trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
18891776 , 415619072 , 0.003804 , 0.001246, 0.000000, 0.000000
18892800 , 415641600 , 0.003804 , 0.001246, 0.000000, 0.000000
18893824 , 415664128 , 0.003804 , 0.001246, 0.000000, 0.000000
18894848 , 415686656 , 0.003803 , 0.001245, 0.000000, 0.000000
18895872 , 415709184 , 0.003803 , 0.001245, 0.000000, 0.000000
18896896 , 415731712 , 0.003803 , 0.001245, 0.000000, 0.000000
18897920 , 415754240 , 0.003803 , 0.001245, 0.000000, 0.000000
18898944 , 415776768 , 0.003803 , 0.001245, 0.000000, 0.000000
18899968 , 415799296 , 0.003802 , 0.001245, 0.000000, 0.000000
18900992 , 415821824 , 0.003802 , 0.001245, 0.000000, 0.000000
18902016 , 415844352 , 0.003802 , 0.001245, 0.000000, 0.000000
18903040 , 415866880 , 0.003802 , 0.001245, 0.000000, 0.000000
18904064 , 415889408 , 0.003805 , 0.001243, 0.000000, 0.000000
18905088 , 415911936 , 0.003805 , 0.001244, 0.000000, 0.000000
18906112 , 415934464 , 0.003805 , 0.001243, 0.000000, 0.000000
18907136 , 415956992 , 0.003804 , 0.001243, 0.000000, 0.000000
18908160 , 415979520 , 0.003803 , 0.001245, 0.000000, 0.000000
18909184 , 416002048 , 0.003803 , 0.001245, 0.000000, 0.000000
18910208 , 416024576 , 0.003802 , 0.001245, 0.000000, 0.000000
18911232 , 416047104 , 0.003802 , 0.001245, 0.000000, 0.000000
18912256 , 416069632 , 0.003802 , 0.001245, 0.000000, 0.000000
18913280 , 416092160 , 0.003802 , 0.001245, 0.000000, 0.000000
18914304 , 416114688 , 0.003802 , 0.001244, 0.000000, 0.000000
18915328 , 416137216 , 0.003802 , 0.001244, 0.000000, 0.000000
18916352 , 416159744 , 0.003802 , 0.001244, 0.000000, 0.000000
18917376 , 416182272 , 0.003802 , 0.001244, 0.000000, 0.000000
18918400 , 416204800 , 0.003802 , 0.001244, 0.000000, 0.000000
18919424 , 416227328 , 0.003801 , 0.001244, 0.000000, 0.000000
18920448 , 416249856 , 0.003803 , 0.001243, 0.000000, 0.000000
18921472 , 416272384 , 0.003803 , 0.001243, 0.000000, 0.000000
18922496 , 416294912 , 0.003803 , 0.001243, 0.000000, 0.000000
18923520 , 416317440 , 0.003806 , 0.001241, 0.000000, 0.000000
18924544 , 416339968 , 0.003806 , 0.001241, 0.000000, 0.000000
18925568 , 416362496 , 0.003806 , 0.001241, 0.000000, 0.000000
18926592 , 416385024 , 0.003806 , 0.001241, 0.000000, 0.000000
18927616 , 416407552 , 0.003805 , 0.001241, 0.000000, 0.000000
18928640 , 416430080 , 0.003805 , 0.001241, 0.000000, 0.000000
18929664 , 416452608 , 0.003805 , 0.001241, 0.000000, 0.000000
18930688 , 416475136 , 0.003805 , 0.001241, 0.000000, 0.000000
18931712 , 416497664 , 0.003804 , 0.001241, 0.000000, 0.000000
18932736 , 416520192 , 0.003804 , 0.001241, 0.000000, 0.000000
18933760 , 416542720 , 0.003804 , 0.001241, 0.000000, 0.000000
18934784 , 416565248 , 0.003806 , 0.001240, 0.000000, 0.000000
18935808 , 416587776 , 0.003809 , 0.001239, 0.000000, 0.000000
18936832 , 416610304 , 0.003810 , 0.001238, 0.000000, 0.000000
18937856 , 416632832 , 0.003809 , 0.001238, 0.000000, 0.000000
18938880 , 416655360 , 0.003809 , 0.001238, 0.000000, 0.000000
18939904 , 416677888 , 0.003805 , 0.001243, 0.000000, 0.000000
18940928 , 416700416 , 0.003805 , 0.001243, 0.000000, 0.000000
18941952 , 416722944 , 0.003805 , 0.001243, 0.000000, 0.000000
18942976 , 416745472 , 0.003805 , 0.001242, 0.000000, 0.000000
18944000 , 416768000 , 0.003805 , 0.001242, 0.000000, 0.000000
18945024 , 416790528 , 0.003805 , 0.001242, 0.000000, 0.000000
18946048 , 416813056 , 0.003806 , 0.001241, 0.000000, 0.000000
18947072 , 416835584 , 0.003805 , 0.001243, 0.000000, 0.000000
18948096 , 416858112 , 0.003805 , 0.001243, 0.000000, 0.000000
18949120 , 416880640 , 0.003805 , 0.001243, 0.000000, 0.000000
18950144 , 416903168 , 0.003804 , 0.001243, 0.000000, 0.000000
18951168 , 416925696 , 0.003804 , 0.001243, 0.000000, 0.000000
18952192 , 416948224 , 0.003804 , 0.001243, 0.000000, 0.000000
18953216 , 416970752 , 0.003802 , 0.001244, 0.000000, 0.000000
18954240 , 416993280 , 0.003802 , 0.001243, 0.000000, 0.000000
18955264 , 417015808 , 0.003801 , 0.001244, 0.000000, 0.000000
18956288 , 417038336 , 0.003801 , 0.001243, 0.000000, 0.000000
18957312 , 417060864 , 0.003799 , 0.001248, 0.000000, 0.000000
18958336 , 417083392 , 0.003799 , 0.001248, 0.000000, 0.000000
18959360 , 417105920 , 0.003799 , 0.001248, 0.000000, 0.000000
18960384 , 417128448 , 0.003798 , 0.001248, 0.000000, 0.000000
18961408 , 417150976 , 0.003798 , 0.001248, 0.000000, 0.000000
18962432 , 417173504 , 0.003798 , 0.001248, 0.000000, 0.000000
18963456 , 417196032 , 0.003799 , 0.001248, 0.000000, 0.000000
18964480 , 417218560 , 0.003799 , 0.001248, 0.000000, 0.000000
18965504 , 417241088 , 0.003799 , 0.001247, 0.000000, 0.000000
18966528 , 417263616 , 0.003799 , 0.001247, 0.000000, 0.000000
18967552 , 417286144 , 0.003798 , 0.001247, 0.000000, 0.000000
18968576 , 417308672 , 0.003798 , 0.001247, 0.000000, 0.000000
18969600 , 417331200 , 0.003796 , 0.001250, 0.000000, 0.000000
18970624 , 417353728 , 0.003795 , 0.001250, 0.000000, 0.000000
18971648 , 417376256 , 0.003795 , 0.001250, 0.000000, 0.000000
18972672 , 417398784 , 0.003795 , 0.001250, 0.000000, 0.000000
18973696 , 417421312 , 0.003795 , 0.001249, 0.000000, 0.000000
18974720 , 417443840 , 0.003794 , 0.001249, 0.000000, 0.000000
18975744 , 417466368 , 0.003794 , 0.001249, 0.000000, 0.000000
18976768 , 417488896 , 0.003796 , 0.001249, 0.000000, 0.000000
18977792 , 417511424 , 0.003795 , 0.001249, 0.000000, 0.000000
18978816 , 417533952 , 0.003795 , 0.001248, 0.000000, 0.000000
18979840 , 417556480 , 0.003795 , 0.001248, 0.000000, 0.000000
18980864 , 417579008 , 0.003795 , 0.001248, 0.000000, 0.000000
18981888 , 417601536 , 0.003795 , 0.001248, 0.000000, 0.000000
18982912 , 417624064 , 0.003797 , 0.001247, 0.000000, 0.000000
18983936 , 417646592 , 0.003796 , 0.001247, 0.000000, 0.000000
18984960 , 417669120 , 0.003796 , 0.001247, 0.000000, 0.000000
18985984 , 417691648 , 0.003799 , 0.001246, 0.000000, 0.000000
18987008 , 417714176 , 0.003799 , 0.001246, 0.000000, 0.000000
18988032 , 417736704 , 0.003802 , 0.001244, 0.000000, 0.000000
18989056 , 417759232 , 0.003802 , 0.001244, 0.000000, 0.000000
18990080 , 417781760 , 0.003802 , 0.001244, 0.000000, 0.000000
18991104 , 417804288 , 0.003802 , 0.001244, 0.000000, 0.000000
18992128 , 417826816 , 0.003801 , 0.001244, 0.000000, 0.000000
18993152 , 417849344 , 0.003802 , 0.001244, 0.000000, 0.000000
18994176 , 417871872 , 0.003802 , 0.001243, 0.000000, 0.000000
18995200 , 417894400 , 0.003802 , 0.001243, 0.000000, 0.000000
18996224 , 417916928 , 0.003802 , 0.001244, 0.000000, 0.000000
18997248 , 417939456 , 0.003802 , 0.001244, 0.000000, 0.000000
18998272 , 417961984 , 0.003802 , 0.001243, 0.000000, 0.000000
18999296 , 417984512 , 0.003805 , 0.001242, 0.000000, 0.000000
19000320 , 418007040 , 0.003805 , 0.001242, 0.000000, 0.000000
19001344 , 418029568 , 0.003805 , 0.001242, 0.000000, 0.000000
19002368 , 418052096 , 0.003805 , 0.001242, 0.000000, 0.000000
19003392 , 418074624 , 0.003808 , 0.001240, 0.000000, 0.000000
19004416 , 418097152 , 0.003808 , 0.001240, 0.000000, 0.000000
19005440 , 418119680 , 0.003811 , 0.001239, 0.000000, 0.000000
19006464 , 418142208 , 0.003811 , 0.001239, 0.000000, 0.000000
19007488 , 418164736 , 0.003811 , 0.001239, 0.000000, 0.000000
19008512 , 418187264 , 0.003811 , 0.001239, 0.000000, 0.000000
19009536 , 418209792 , 0.003810 , 0.001239, 0.000000, 0.000000
19010560 , 418232320 , 0.003810 , 0.001239, 0.000000, 0.000000
19011584 , 418254848 , 0.003810 , 0.001239, 0.000000, 0.000000
19012608 , 418277376 , 0.003810 , 0.001238, 0.000000, 0.000000
19013632 , 418299904 , 0.003812 , 0.001238, 0.000000, 0.000000
19014656 , 418322432 , 0.003812 , 0.001237, 0.000000, 0.000000
19015680 , 418344960 , 0.003811 , 0.001237, 0.000000, 0.000000
19016704 , 418367488 , 0.003811 , 0.001237, 0.000000, 0.000000
19017728 , 418390016 , 0.003811 , 0.001237, 0.000000, 0.000000
19018752 , 418412544 , 0.003810 , 0.001238, 0.000000, 0.000000
19019776 , 418435072 , 0.003810 , 0.001238, 0.000000, 0.000000
19020800 , 418457600 , 0.003809 , 0.001238, 0.000000, 0.000000
19021824 , 418480128 , 0.003809 , 0.001238, 0.000000, 0.000000
19022848 , 418502656 , 0.003809 , 0.001238, 0.000000, 0.000000
19023872 , 418525184 , 0.003804 , 0.001243, 0.000000, 0.000000
19024896 , 418547712 , 0.003769 , 0.001217, 0.000000, 0.000000
19025920 , 418570240 , 0.003768 , 0.001219, 0.000000, 0.000000
19026944 , 418592768 , 0.003768 , 0.001218, 0.000000, 0.000000
19027968 , 418615296 , 0.003767 , 0.001219, 0.000000, 0.000000
19028992 , 418637824 , 0.003767 , 0.001219, 0.000000, 0.000000
19030016 , 418660352 , 0.003766 , 0.001220, 0.000000, 0.000000
19031040 , 418682880 , 0.003791 , 0.001194, 0.000000, 0.000000
19032064 , 418705408 , 0.003791 , 0.001193, 0.000000, 0.000000
19033088 , 418727936 , 0.003790 , 0.001193, 0.000000, 0.000000
19034112 , 418750464 , 0.003790 , 0.001193, 0.000000, 0.000000
19035136 , 418772992 , 0.003790 , 0.001193, 0.000000, 0.000000
19036160 , 418795520 , 0.003790 , 0.001193, 0.000000, 0.000000
19037184 , 418818048 , 0.003794 , 0.001192, 0.000000, 0.000000
19038208 , 418840576 , 0.003794 , 0.001192, 0.000000, 0.000000
19039232 , 418863104 , 0.003793 , 0.001191, 0.000000, 0.000000
19040256 , 418885632 , 0.003795 , 0.001191, 0.000000, 0.000000
19041280 , 418908160 , 0.003794 , 0.001192, 0.000000, 0.000000
19042304 , 418930688 , 0.003794 , 0.001192, 0.000000, 0.000000
19043328 , 418953216 , 0.003797 , 0.001190, 0.000000, 0.000000
19044352 , 418975744 , 0.003798 , 0.001190, 0.000000, 0.000000
19045376 , 418998272 , 0.003798 , 0.001190, 0.000000, 0.000000
19046400 , 419020800 , 0.003798 , 0.001190, 0.000000, 0.000000
19047424 , 419043328 , 0.003798 , 0.001190, 0.000000, 0.000000
19048448 , 419065856 , 0.003797 , 0.001189, 0.000000, 0.000000
19049472 , 419088384 , 0.003801 , 0.001188, 0.000000, 0.000000
19050496 , 419110912 , 0.003801 , 0.001188, 0.000000, 0.000000
19051520 , 419133440 , 0.003801 , 0.001188, 0.000000, 0.000000
19052544 , 419155968 , 0.003801 , 0.001188, 0.000000, 0.000000
19053568 , 419178496 , 0.003801 , 0.001188, 0.000000, 0.000000
19054592 , 419201024 , 0.003799 , 0.001189, 0.000000, 0.000000
19055616 , 419223552 , 0.003799 , 0.001189, 0.000000, 0.000000
19056640 , 419246080 , 0.003799 , 0.001189, 0.000000, 0.000000
19057664 , 419268608 , 0.003798 , 0.001189, 0.000000, 0.000000
19058688 , 419291136 , 0.003798 , 0.001189, 0.000000, 0.000000
19059712 , 419313664 , 0.003797 , 0.001189, 0.000000, 0.000000
19060736 , 419336192 , 0.003797 , 0.001188, 0.000000, 0.000000
19061760 , 419358720 , 0.003797 , 0.001188, 0.000000, 0.000000
19062784 , 419381248 , 0.003797 , 0.001188, 0.000000, 0.000000
19063808 , 419403776 , 0.003799 , 0.001188, 0.000000, 0.000000
19064832 , 419426304 , 0.003799 , 0.001188, 0.000000, 0.000000
19065856 , 419448832 , 0.003799 , 0.001188, 0.000000, 0.000000
19066880 , 419471360 , 0.003799 , 0.001188, 0.000000, 0.000000
19067904 , 419493888 , 0.003799 , 0.001188, 0.000000, 0.000000
19068928 , 419516416 , 0.003798 , 0.001188, 0.000000, 0.000000
19069952 , 419538944 , 0.003798 , 0.001188, 0.000000, 0.000000
19070976 , 419561472 , 0.003800 , 0.001187, 0.000000, 0.000000
19072000 , 419584000 , 0.003800 , 0.001187, 0.000000, 0.000000
19073024 , 419606528 , 0.003800 , 0.001187, 0.000000, 0.000000
19074048 , 419629056 , 0.003795 , 0.001193, 0.000000, 0.000000
19075072 , 419651584 , 0.003795 , 0.001193, 0.000000, 0.000000
19076096 , 419674112 , 0.003790 , 0.001198, 0.000000, 0.000000
19077120 , 419696640 , 0.003790 , 0.001198, 0.000000, 0.000000
19078144 , 419719168 , 0.003790 , 0.001198, 0.000000, 0.000000
19079168 , 419741696 , 0.003789 , 0.001199, 0.000000, 0.000000
19080192 , 419764224 , 0.003789 , 0.001199, 0.000000, 0.000000
19081216 , 419786752 , 0.003790 , 0.001198, 0.000000, 0.000000
19082240 , 419809280 , 0.003789 , 0.001198, 0.000000, 0.000000
19083264 , 419831808 , 0.003791 , 0.001197, 0.000000, 0.000000
19084288 , 419854336 , 0.003791 , 0.001197, 0.000000, 0.000000
19085312 , 419876864 , 0.003791 , 0.001197, 0.000000, 0.000000
19086336 , 419899392 , 0.003790 , 0.001197, 0.000000, 0.000000
19087360 , 419921920 , 0.003790 , 0.001197, 0.000000, 0.000000
19088384 , 419944448 , 0.003793 , 0.001196, 0.000000, 0.000000
19089408 , 419966976 , 0.003793 , 0.001196, 0.000000, 0.000000
19090432 , 419989504 , 0.003792 , 0.001196, 0.000000, 0.000000
19091456 , 420012032 , 0.003792 , 0.001196, 0.000000, 0.000000
19092480 , 420034560 , 0.003785 , 0.001138, 0.000000, 0.000000
19093504 , 420057088 , 0.003785 , 0.001138, 0.000000, 0.000000
19094528 , 420079616 , 0.003795 , 0.001151, 0.000000, 0.000000
19095552 , 420102144 , 0.003795 , 0.001151, 0.000000, 0.000000
19096576 , 420124672 , 0.003794 , 0.001153, 0.000000, 0.000000
19097600 , 420147200 , 0.003793 , 0.001153, 0.000000, 0.000000
19098624 , 420169728 , 0.003793 , 0.001153, 0.000000, 0.000000
19099648 , 420192256 , 0.003793 , 0.001153, 0.000000, 0.000000
19100672 , 420214784 , 0.003791 , 0.001154, 0.000000, 0.000000
19101696 , 420237312 , 0.003795 , 0.001153, 0.000000, 0.000000
19102720 , 420259840 , 0.003795 , 0.001153, 0.000000, 0.000000
19103744 , 420282368 , 0.003795 , 0.001153, 0.000000, 0.000000
19104768 , 420304896 , 0.003795 , 0.001153, 0.000000, 0.000000
19105792 , 420327424 , 0.003794 , 0.001152, 0.000000, 0.000000
19106816 , 420349952 , 0.003793 , 0.001154, 0.000000, 0.000000
19107840 , 420372480 , 0.003793 , 0.001154, 0.000000, 0.000000
19108864 , 420395008 , 0.003793 , 0.001154, 0.000000, 0.000000
19109888 , 420417536 , 0.003793 , 0.001154, 0.000000, 0.000000
19110912 , 420440064 , 0.003793 , 0.001153, 0.000000, 0.000000
19111936 , 420462592 , 0.003792 , 0.001153, 0.000000, 0.000000
19112960 , 420485120 , 0.003792 , 0.001153, 0.000000, 0.000000
19113984 , 420507648 , 0.003792 , 0.001153, 0.000000, 0.000000
19115008 , 420530176 , 0.003792 , 0.001153, 0.000000, 0.000000
19116032 , 420552704 , 0.003791 , 0.001153, 0.000000, 0.000000
19117056 , 420575232 , 0.003791 , 0.001153, 0.000000, 0.000000
19118080 , 420597760 , 0.003791 , 0.001153, 0.000000, 0.000000
19119104 , 420620288 , 0.003791 , 0.001153, 0.000000, 0.000000
19120128 , 420642816 , 0.003791 , 0.001153, 0.000000, 0.000000
19121152 , 420665344 , 0.003790 , 0.001153, 0.000000, 0.000000
19122176 , 420687872 , 0.003790 , 0.001153, 0.000000, 0.000000
19123200 , 420710400 , 0.003790 , 0.001153, 0.000000, 0.000000
19124224 , 420732928 , 0.003790 , 0.001153, 0.000000, 0.000000
19125248 , 420755456 , 0.003794 , 0.001151, 0.000000, 0.000000
19126272 , 420777984 , 0.003793 , 0.001151, 0.000000, 0.000000
19127296 , 420800512 , 0.003793 , 0.001151, 0.000000, 0.000000
19128320 , 420823040 , 0.003793 , 0.001151, 0.000000, 0.000000
19129344 , 420845568 , 0.003793 , 0.001151, 0.000000, 0.000000
19130368 , 420868096 , 0.003793 , 0.001150, 0.000000, 0.000000
19131392 , 420890624 , 0.003795 , 0.001150, 0.000000, 0.000000
19132416 , 420913152 , 0.003795 , 0.001150, 0.000000, 0.000000
19133440 , 420935680 , 0.003795 , 0.001150, 0.000000, 0.000000
19134464 , 420958208 , 0.003794 , 0.001150, 0.000000, 0.000000
19135488 , 420980736 , 0.003795 , 0.001150, 0.000000, 0.000000
19136512 , 421003264 , 0.003797 , 0.001149, 0.000000, 0.000000
19137536 , 421025792 , 0.003797 , 0.001149, 0.000000, 0.000000
19138560 , 421048320 , 0.003798 , 0.001148, 0.000000, 0.000000
19139584 , 421070848 , 0.003798 , 0.001148, 0.000000, 0.000000
19140608 , 421093376 , 0.003798 , 0.001148, 0.000000, 0.000000
19141632 , 421115904 , 0.003797 , 0.001147, 0.000000, 0.000000
19142656 , 421138432 , 0.003796 , 0.001147, 0.000000, 0.000000
19143680 , 421160960 , 0.003796 , 0.001147, 0.000000, 0.000000
19144704 , 421183488 , 0.003796 , 0.001147, 0.000000, 0.000000
19145728 , 421206016 , 0.003796 , 0.001147, 0.000000, 0.000000
19146752 , 421228544 , 0.003796 , 0.001147, 0.000000, 0.000000
19147776 , 421251072 , 0.003796 , 0.001147, 0.000000, 0.000000
19148800 , 421273600 , 0.003796 , 0.001147, 0.000000, 0.000000
19149824 , 421296128 , 0.003796 , 0.001147, 0.000000, 0.000000
19150848 , 421318656 , 0.003795 , 0.001147, 0.000000, 0.000000
19151872 , 421341184 , 0.003795 , 0.001147, 0.000000, 0.000000
19152896 , 421363712 , 0.003795 , 0.001147, 0.000000, 0.000000
19153920 , 421386240 , 0.003795 , 0.001147, 0.000000, 0.000000
19154944 , 421408768 , 0.003795 , 0.001147, 0.000000, 0.000000
19155968 , 421431296 , 0.003794 , 0.001147, 0.000000, 0.000000
19156992 , 421453824 , 0.003794 , 0.001147, 0.000000, 0.000000
19158016 , 421476352 , 0.003794 , 0.001147, 0.000000, 0.000000
19159040 , 421498880 , 0.003797 , 0.001145, 0.000000, 0.000000
19160064 , 421521408 , 0.003797 , 0.001145, 0.000000, 0.000000
19161088 , 421543936 , 0.003799 , 0.001144, 0.000000, 0.000000
19162112 , 421566464 , 0.003799 , 0.001144, 0.000000, 0.000000
19163136 , 421588992 , 0.003799 , 0.001144, 0.000000, 0.000000
19164160 , 421611520 , 0.003799 , 0.001143, 0.000000, 0.000000
19165184 , 421634048 , 0.003800 , 0.001143, 0.000000, 0.000000
19166208 , 421656576 , 0.003799 , 0.001143, 0.000000, 0.000000
19167232 , 421679104 , 0.003799 , 0.001143, 0.000000, 0.000000
19168256 , 421701632 , 0.003799 , 0.001143, 0.000000, 0.000000
19169280 , 421724160 , 0.003799 , 0.001143, 0.000000, 0.000000
19170304 , 421746688 , 0.003799 , 0.001143, 0.000000, 0.000000
19171328 , 421769216 , 0.003799 , 0.001143, 0.000000, 0.000000
19172352 , 421791744 , 0.003794 , 0.001145, 0.000000, 0.000000
19173376 , 421814272 , 0.003794 , 0.001146, 0.000000, 0.000000
19174400 , 421836800 , 0.003793 , 0.001146, 0.000000, 0.000000
19175424 , 421859328 , 0.003793 , 0.001145, 0.000000, 0.000000
19176448 , 421881856 , 0.003793 , 0.001145, 0.000000, 0.000000
19177472 , 421904384 , 0.003792 , 0.001145, 0.000000, 0.000000
19178496 , 421926912 , 0.003792 , 0.001145, 0.000000, 0.000000
19179520 , 421949440 , 0.003793 , 0.001146, 0.000000, 0.000000
19180544 , 421971968 , 0.003792 , 0.001145, 0.000000, 0.000000
19181568 , 421994496 , 0.003794 , 0.001144, 0.000000, 0.000000
19182592 , 422017024 , 0.003794 , 0.001144, 0.000000, 0.000000
19183616 , 422039552 , 0.003795 , 0.001143, 0.000000, 0.000000
19184640 , 422062080 , 0.003795 , 0.001143, 0.000000, 0.000000
19185664 , 422084608 , 0.003795 , 0.001143, 0.000000, 0.000000
19186688 , 422107136 , 0.003795 , 0.001143, 0.000000, 0.000000
19187712 , 422129664 , 0.003794 , 0.001143, 0.000000, 0.000000
19188736 , 422152192 , 0.003794 , 0.001143, 0.000000, 0.000000
19189760 , 422174720 , 0.003794 , 0.001143, 0.000000, 0.000000
19190784 , 422197248 , 0.003796 , 0.001142, 0.000000, 0.000000
19191808 , 422219776 , 0.003796 , 0.001142, 0.000000, 0.000000
19192832 , 422242304 , 0.003796 , 0.001142, 0.000000, 0.000000
19193856 , 422264832 , 0.003796 , 0.001142, 0.000000, 0.000000
19194880 , 422287360 , 0.003795 , 0.001142, 0.000000, 0.000000
19195904 , 422309888 , 0.003795 , 0.001142, 0.000000, 0.000000
19196928 , 422332416 , 0.003795 , 0.001142, 0.000000, 0.000000
19197952 , 422354944 , 0.003795 , 0.001142, 0.000000, 0.000000
19198976 , 422377472 , 0.003795 , 0.001142, 0.000000, 0.000000
19200000 , 422400000 , 0.003795 , 0.001142, 0.000000, 0.000000
19201024 , 422422528 , 0.003795 , 0.001141, 0.000000, 0.000000
19202048 , 422445056 , 0.003795 , 0.001141, 0.000000, 0.000000
19203072 , 422467584 , 0.003795 , 0.001141, 0.000000, 0.000000
19204096 , 422490112 , 0.003795 , 0.001141, 0.000000, 0.000000
19205120 , 422512640 , 0.003795 , 0.001140, 0.000000, 0.000000
19206144 , 422535168 , 0.003795 , 0.001140, 0.000000, 0.000000
19207168 , 422557696 , 0.003794 , 0.001140, 0.000000, 0.000000
19208192 , 422580224 , 0.003794 , 0.001140, 0.000000, 0.000000
19209216 , 422602752 , 0.003794 , 0.001140, 0.000000, 0.000000
19210240 , 422625280 , 0.003794 , 0.001140, 0.000000, 0.000000
19211264 , 422647808 , 0.003798 , 0.001138, 0.000000, 0.000000
19212288 , 422670336 , 0.003798 , 0.001138, 0.000000, 0.000000
19213312 , 422692864 , 0.003797 , 0.001138, 0.000000, 0.000000
19214336 , 422715392 , 0.003797 , 0.001138, 0.000000, 0.000000
19215360 , 422737920 , 0.003793 , 0.001143, 0.000000, 0.000000
19216384 , 422760448 , 0.003822 , 0.001152, 0.000000, 0.000000
19217408 , 422782976 , 0.003820 , 0.001156, 0.000000, 0.000000
19218432 , 422805504 , 0.003821 , 0.001156, 0.000000, 0.000000
19219456 , 422828032 , 0.003820 , 0.001156, 0.000000, 0.000000
19220480 , 422850560 , 0.003820 , 0.001156, 0.000000, 0.000000
19221504 , 422873088 , 0.003820 , 0.001155, 0.000000, 0.000000
19222528 , 422895616 , 0.003820 , 0.001155, 0.000000, 0.000000
19223552 , 422918144 , 0.003820 , 0.001155, 0.000000, 0.000000
19224576 , 422940672 , 0.003820 , 0.001155, 0.000000, 0.000000
19225600 , 422963200 , 0.003819 , 0.001155, 0.000000, 0.000000
19226624 , 422985728 , 0.003819 , 0.001155, 0.000000, 0.000000
