trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
2699264 , 2699264 , 0.003155 , 0.000641, 0.000000, 0.000000
2700288 , 2700288 , 0.003154 , 0.000641, 0.000000, 0.000000
2701312 , 2701312 , 0.003153 , 0.000641, 0.000000, 0.000000
2702336 , 2702336 , 0.003152 , 0.000641, 0.000000, 0.000000
2703360 , 2703360 , 0.003151 , 0.000640, 0.000000, 0.000000
2704384 , 2704384 , 0.003149 , 0.000640, 0.000000, 0.000000
2705408 , 2705408 , 0.003148 , 0.000640, 0.000000, 0.000000
2706432 , 2706432 , 0.003147 , 0.000640, 0.000000, 0.000000
2707456 , 2707456 , 0.003146 , 0.000639, 0.000000, 0.000000
2708480 , 2708480 , 0.003145 , 0.000639, 0.000000, 0.000000
2709504 , 2709504 , 0.003143 , 0.000639, 0.000000, 0.000000
2710528 , 2710528 , 0.003142 , 0.000639, 0.000000, 0.000000
2711552 , 2711552 , 0.003141 , 0.000638, 0.000000, 0.000000
2712576 , 2712576 , 0.003140 , 0.000638, 0.000000, 0.000000
2713600 , 2713600 , 0.003139 , 0.000638, 0.000000, 0.000000
2714624 , 2714624 , 0.003137 , 0.000638, 0.000000, 0.000000
2715648 , 2715648 , 0.003136 , 0.000637, 0.000000, 0.000000
2716672 , 2716672 , 0.003135 , 0.000637, 0.000000, 0.000000
2717696 , 2717696 , 0.003134 , 0.000637, 0.000000, 0.000000
2718720 , 2718720 , 0.003133 , 0.000637, 0.000000, 0.000000
2719744 , 2719744 , 0.003132 , 0.000637, 0.000000, 0.000000
2720768 , 2720768 , 0.003130 , 0.000636, 0.000000, 0.000000
2721792 , 2721792 , 0.003129 , 0.000636, 0.000000, 0.000000
2722816 , 2722816 , 0.003128 , 0.000636, 0.000000, 0.000000
2723840 , 2723840 , 0.003127 , 0.000636, 0.000000, 0.000000
2724864 , 2724864 , 0.003126 , 0.000635, 0.000000, 0.000000
2725888 , 2725888 , 0.003124 , 0.000635, 0.000000, 0.000000
2726912 , 2726912 , 0.003123 , 0.000635, 0.000000, 0.000000
2727936 , 2727936 , 0.003122 , 0.000635, 0.000000, 0.000000
2728960 , 2728960 , 0.003121 , 0.000634, 0.000000, 0.000000
2729984 , 2729984 , 0.003120 , 0.000634, 0.000000, 0.000000
2731008 , 2731008 , 0.003119 , 0.000634, 0.000000, 0.000000
2732032 , 2732032 , 0.003117 , 0.000634, 0.000000, 0.000000
2733056 , 2733056 , 0.003116 , 0.000633, 0.000000, 0.000000
2734080 , 2734080 , 0.003115 , 0.000633, 0.000000, 0.000000
2735104 , 2735104 , 0.003114 , 0.000633, 0.000000, 0.000000
2736128 , 2736128 , 0.003113 , 0.000633, 0.000000, 0.000000
2737152 , 2737152 , 0.003112 , 0.000632, 0.000000, 0.000000
2738176 , 2738176 , 0.003110 , 0.000632, 0.000000, 0.000000
2739200 , 2739200 , 0.003157 , 0.000612, 0.000000, 0.000000
2740224 , 2740224 , 0.003156 , 0.000612, 0.000000, 0.000000
2741248 , 2741248 , 0.003155 , 0.000612, 0.000000, 0.000000
2742272 , 2742272 , 0.003154 , 0.000611, 0.000000, 0.000000
2743296 , 2743296 , 0.003153 , 0.000611, 0.000000, 0.000000
2744320 , 2744320 , 0.003151 , 0.000611, 0.000000, 0.000000
2745344 , 2745344 , 0.003150 , 0.000611, 0.000000, 0.000000
2746368 , 2746368 , 0.003149 , 0.000610, 0.000000, 0.000000
2747392 , 2747392 , 0.003148 , 0.000610, 0.000000, 0.000000
2748416 , 2748416 , 0.003147 , 0.000610, 0.000000, 0.000000
2749440 , 2749440 , 0.003146 , 0.000610, 0.000000, 0.000000
2750464 , 2750464 , 0.003144 , 0.000610, 0.000000, 0.000000
2751488 , 2751488 , 0.003143 , 0.000609, 0.000000, 0.000000
2752512 , 2752512 , 0.003142 , 0.000609, 0.000000, 0.000000
2753536 , 2753536 , 0.003189 , 0.000589, 0.000000, 0.000000
2754560 , 2754560 , 0.003187 , 0.000589, 0.000000, 0.000000
2755584 , 2755584 , 0.003186 , 0.000588, 0.000000, 0.000000
2756608 , 2756608 , 0.003185 , 0.000588, 0.000000, 0.000000
2757632 , 2757632 , 0.003127 , 0.000657, 0.000000, 0.000000
2758656 , 2758656 , 0.003126 , 0.000657, 0.000000, 0.000000
2759680 , 2759680 , 0.003125 , 0.000657, 0.000000, 0.000000
2760704 , 2760704 , 0.003123 , 0.000656, 0.000000, 0.000000
2761728 , 2761728 , 0.003122 , 0.000656, 0.000000, 0.000000
2762752 , 2762752 , 0.003121 , 0.000656, 0.000000, 0.000000
2763776 , 2763776 , 0.003120 , 0.000656, 0.000000, 0.000000
2764800 , 2764800 , 0.003119 , 0.000655, 0.000000, 0.000000
2765824 , 2765824 , 0.003118 , 0.000655, 0.000000, 0.000000
2766848 , 2766848 , 0.003116 , 0.000655, 0.000000, 0.000000
2767872 , 2767872 , 0.003115 , 0.000655, 0.000000, 0.000000
2768896 , 2768896 , 0.003114 , 0.000654, 0.000000, 0.000000
2769920 , 2769920 , 0.003113 , 0.000654, 0.000000, 0.000000
2770944 , 2770944 , 0.003112 , 0.000654, 0.000000, 0.000000
2771968 , 2771968 , 0.003111 , 0.000654, 0.000000, 0.000000
2772992 , 2772992 , 0.003110 , 0.000653, 0.000000, 0.000000
2774016 , 2774016 , 0.003108 , 0.000653, 0.000000, 0.000000
2775040 , 2775040 , 0.003107 , 0.000653, 0.000000, 0.000000
2776064 , 2776064 , 0.003050 , 0.000721, 0.000000, 0.000000
2777088 , 2777088 , 0.003048 , 0.000721, 0.000000, 0.000000
2778112 , 2778112 , 0.003047 , 0.000721, 0.000000, 0.000000
2779136 , 2779136 , 0.003094 , 0.000701, 0.000000, 0.000000
2780160 , 2780160 , 0.003092 , 0.000700, 0.000000, 0.000000
2781184 , 2781184 , 0.003091 , 0.000700, 0.000000, 0.000000
2782208 , 2782208 , 0.003090 , 0.000700, 0.000000, 0.000000
2783232 , 2783232 , 0.003089 , 0.000700, 0.000000, 0.000000
2784256 , 2784256 , 0.003088 , 0.000699, 0.000000, 0.000000
2785280 , 2785280 , 0.003087 , 0.000699, 0.000000, 0.000000
2786304 , 2786304 , 0.003086 , 0.000699, 0.000000, 0.000000
2787328 , 2787328 , 0.003084 , 0.000699, 0.000000, 0.000000
2788352 , 2788352 , 0.003083 , 0.000698, 0.000000, 0.000000
2789376 , 2789376 , 0.003082 , 0.000698, 0.000000, 0.000000
2790400 , 2790400 , 0.003081 , 0.000698, 0.000000, 0.000000
2791424 , 2791424 , 0.003080 , 0.000698, 0.000000, 0.000000
2792448 , 2792448 , 0.003079 , 0.000697, 0.000000, 0.000000
2793472 , 2793472 , 0.003078 , 0.000697, 0.000000, 0.000000
2794496 , 2794496 , 0.003077 , 0.000697, 0.000000, 0.000000
2795520 , 2795520 , 0.003075 , 0.000697, 0.000000, 0.000000
2796544 , 2796544 , 0.003074 , 0.000696, 0.000000, 0.000000
2797568 , 2797568 , 0.003073 , 0.000696, 0.000000, 0.000000
2798592 , 2798592 , 0.003072 , 0.000696, 0.000000, 0.000000
2799616 , 2799616 , 0.003071 , 0.000696, 0.000000, 0.000000
2800640 , 2800640 , 0.003070 , 0.000695, 0.000000, 0.000000
2801664 , 2801664 , 0.003069 , 0.000695, 0.000000, 0.000000
2802688 , 2802688 , 0.003068 , 0.000695, 0.000000, 0.000000
2803712 , 2803712 , 0.003113 , 0.000675, 0.000000, 0.000000
2804736 , 2804736 , 0.003112 , 0.000675, 0.000000, 0.000000
2805760 , 2805760 , 0.003111 , 0.000675, 0.000000, 0.000000
2806784 , 2806784 , 0.003110 , 0.000674, 0.000000, 0.000000
2807808 , 2807808 , 0.003109 , 0.000674, 0.000000, 0.000000
2808832 , 2808832 , 0.003108 , 0.000674, 0.000000, 0.000000
2809856 , 2809856 , 0.003106 , 0.000674, 0.000000, 0.000000
2810880 , 2810880 , 0.003105 , 0.000673, 0.000000, 0.000000
2811904 , 2811904 , 0.003104 , 0.000673, 0.000000, 0.000000
2812928 , 2812928 , 0.003103 , 0.000673, 0.000000, 0.000000
2813952 , 2813952 , 0.003102 , 0.000673, 0.000000, 0.000000
2814976 , 2814976 , 0.003101 , 0.000672, 0.000000, 0.000000
2816000 , 2816000 , 0.003100 , 0.000672, 0.000000, 0.000000
2817024 , 2817024 , 0.003099 , 0.000672, 0.000000, 0.000000
2818048 , 2818048 , 0.003097 , 0.000672, 0.000000, 0.000000
2819072 , 2819072 , 0.003096 , 0.000671, 0.000000, 0.000000
2820096 , 2820096 , 0.003095 , 0.000671, 0.000000, 0.000000
2821120 , 2821120 , 0.003141 , 0.000651, 0.000000, 0.000000
2822144 , 2822144 , 0.003140 , 0.000651, 0.000000, 0.000000
2823168 , 2823168 , 0.003138 , 0.000651, 0.000000, 0.000000
2824192 , 2824192 , 0.003137 , 0.000651, 0.000000, 0.000000
2825216 , 2825216 , 0.003136 , 0.000651, 0.000000, 0.000000
2826240 , 2826240 , 0.003135 , 0.000650, 0.000000, 0.000000
2827264 , 2827264 , 0.003134 , 0.000650, 0.000000, 0.000000
2828288 , 2828288 , 0.003133 , 0.000650, 0.000000, 0.000000
2829312 , 2829312 , 0.003132 , 0.000650, 0.000000, 0.000000
2830336 , 2830336 , 0.003130 , 0.000649, 0.000000, 0.000000
2831360 , 2831360 , 0.003176 , 0.000630, 0.000000, 0.000000
2832384 , 2832384 , 0.003175 , 0.000630, 0.000000, 0.000000
2833408 , 2833408 , 0.003173 , 0.000629, 0.000000, 0.000000
2834432 , 2834432 , 0.003172 , 0.000629, 0.000000, 0.000000
2835456 , 2835456 , 0.003171 , 0.000629, 0.000000, 0.000000
2836480 , 2836480 , 0.003170 , 0.000629, 0.000000, 0.000000
2837504 , 2837504 , 0.003169 , 0.000628, 0.000000, 0.000000
2838528 , 2838528 , 0.003168 , 0.000628, 0.000000, 0.000000
2839552 , 2839552 , 0.003167 , 0.000628, 0.000000, 0.000000
2840576 , 2840576 , 0.003165 , 0.000628, 0.000000, 0.000000
2841600 , 2841600 , 0.003164 , 0.000627, 0.000000, 0.000000
2842624 , 2842624 , 0.003163 , 0.000627, 0.000000, 0.000000
2843648 , 2843648 , 0.003162 , 0.000627, 0.000000, 0.000000
2844672 , 2844672 , 0.003106 , 0.000694, 0.000000, 0.000000
2845696 , 2845696 , 0.003105 , 0.000693, 0.000000, 0.000000
2846720 , 2846720 , 0.003103 , 0.000693, 0.000000, 0.000000
2847744 , 2847744 , 0.003102 , 0.000693, 0.000000, 0.000000
2848768 , 2848768 , 0.003101 , 0.000693, 0.000000, 0.000000
2849792 , 2849792 , 0.003100 , 0.000692, 0.000000, 0.000000
2850816 , 2850816 , 0.003099 , 0.000692, 0.000000, 0.000000
2851840 , 2851840 , 0.003098 , 0.000692, 0.000000, 0.000000
2852864 , 2852864 , 0.003097 , 0.000692, 0.000000, 0.000000
2853888 , 2853888 , 0.003096 , 0.000691, 0.000000, 0.000000
2854912 , 2854912 , 0.003095 , 0.000691, 0.000000, 0.000000
2855936 , 2855936 , 0.003093 , 0.000691, 0.000000, 0.000000
2856960 , 2856960 , 0.003092 , 0.000691, 0.000000, 0.000000
2857984 , 2857984 , 0.003091 , 0.000690, 0.000000, 0.000000
2859008 , 2859008 , 0.003090 , 0.000690, 0.000000, 0.000000
2860032 , 2860032 , 0.003089 , 0.000690, 0.000000, 0.000000
2861056 , 2861056 , 0.003088 , 0.000690, 0.000000, 0.000000
2862080 , 2862080 , 0.003087 , 0.000689, 0.000000, 0.000000
2863104 , 2863104 , 0.003086 , 0.000689, 0.000000, 0.000000
2864128 , 2864128 , 0.003085 , 0.000689, 0.000000, 0.000000
2865152 , 2865152 , 0.003084 , 0.000689, 0.000000, 0.000000
2866176 , 2866176 , 0.003082 , 0.000688, 0.000000, 0.000000
2867200 , 2867200 , 0.003081 , 0.000688, 0.000000, 0.000000
2868224 , 2868224 , 0.003080 , 0.000688, 0.000000, 0.000000
2869248 , 2869248 , 0.003079 , 0.000688, 0.000000, 0.000000
2870272 , 2870272 , 0.003078 , 0.000687, 0.000000, 0.000000
2871296 , 2871296 , 0.003077 , 0.000687, 0.000000, 0.000000
2872320 , 2872320 , 0.003076 , 0.000687, 0.000000, 0.000000
2873344 , 2873344 , 0.003075 , 0.000687, 0.000000, 0.000000
2874368 , 2874368 , 0.003074 , 0.000687, 0.000000, 0.000000
2875392 , 2875392 , 0.003073 , 0.000686, 0.000000, 0.000000
2876416 , 2876416 , 0.003071 , 0.000686, 0.000000, 0.000000
2877440 , 2877440 , 0.003070 , 0.000686, 0.000000, 0.000000
2878464 , 2878464 , 0.003069 , 0.000686, 0.000000, 0.000000
2879488 , 2879488 , 0.003068 , 0.000685, 0.000000, 0.000000
2880512 , 2880512 , 0.003067 , 0.000685, 0.000000, 0.000000
2881536 , 2881536 , 0.003066 , 0.000685, 0.000000, 0.000000
2882560 , 2882560 , 0.003065 , 0.000685, 0.000000, 0.000000
2883584 , 2883584 , 0.003064 , 0.000684, 0.000000, 0.000000
2884608 , 2884608 , 0.003063 , 0.000684, 0.000000, 0.000000
2885632 , 2885632 , 0.003062 , 0.000684, 0.000000, 0.000000
2886656 , 2886656 , 0.003061 , 0.000684, 0.000000, 0.000000
2887680 , 2887680 , 0.003059 , 0.000683, 0.000000, 0.000000
2888704 , 2888704 , 0.003058 , 0.000683, 0.000000, 0.000000
2889728 , 2889728 , 0.003057 , 0.000683, 0.000000, 0.000000
2890752 , 2890752 , 0.003056 , 0.000683, 0.000000, 0.000000
2891776 , 2891776 , 0.003055 , 0.000682, 0.000000, 0.000000
2892800 , 2892800 , 0.003054 , 0.000682, 0.000000, 0.000000
2893824 , 2893824 , 0.002999 , 0.000748, 0.000000, 0.000000
2894848 , 2894848 , 0.002943 , 0.000813, 0.000000, 0.000000
2895872 , 2895872 , 0.002942 , 0.000813, 0.000000, 0.000000
2896896 , 2896896 , 0.002941 , 0.000813, 0.000000, 0.000000
2897920 , 2897920 , 0.002940 , 0.000812, 0.000000, 0.000000
2898944 , 2898944 , 0.002939 , 0.000812, 0.000000, 0.000000
2899968 , 2899968 , 0.002938 , 0.000812, 0.000001, 0.000000
2900992 , 2900992 , 0.002937 , 0.000811, 0.000001, 0.000000
2902016 , 2902016 , 0.002936 , 0.000811, 0.000001, 0.000000
2903040 , 2903040 , 0.002935 , 0.000811, 0.000001, 0.000000
2904064 , 2904064 , 0.002934 , 0.000811, 0.000001, 0.000000
2905088 , 2905088 , 0.002978 , 0.000791, 0.000000, 0.000000
2906112 , 2906112 , 0.002977 , 0.000791, 0.000000, 0.000000
2907136 , 2907136 , 0.002976 , 0.000791, 0.000000, 0.000000
2908160 , 2908160 , 0.002975 , 0.000791, 0.000000, 0.000000
2909184 , 2909184 , 0.002974 , 0.000790, 0.000000, 0.000000
2910208 , 2910208 , 0.002973 , 0.000790, 0.000000, 0.000000
2911232 , 2911232 , 0.002972 , 0.000790, 0.000000, 0.000000
2912256 , 2912256 , 0.002971 , 0.000789, 0.000000, 0.000000
2913280 , 2913280 , 0.002970 , 0.000789, 0.000000, 0.000000
2914304 , 2914304 , 0.002969 , 0.000789, 0.000000, 0.000000
2915328 , 2915328 , 0.002968 , 0.000789, 0.000000, 0.000000
2916352 , 2916352 , 0.002967 , 0.000788, 0.000000, 0.000000
2917376 , 2917376 , 0.002966 , 0.000788, 0.000000, 0.000000
2918400 , 2918400 , 0.002965 , 0.000788, 0.000000, 0.000000
2919424 , 2919424 , 0.002964 , 0.000787, 0.000000, 0.000000
2920448 , 2920448 , 0.002963 , 0.000787, 0.000000, 0.000000
2921472 , 2921472 , 0.002962 , 0.000787, 0.000000, 0.000000
2922496 , 2922496 , 0.002961 , 0.000787, 0.000000, 0.000000
2923520 , 2923520 , 0.002960 , 0.000786, 0.000000, 0.000000
2924544 , 2924544 , 0.002959 , 0.000786, 0.000000, 0.000000
2925568 , 2925568 , 0.002957 , 0.000786, 0.000000, 0.000000
2926592 , 2926592 , 0.002956 , 0.000786, 0.000000, 0.000000
2927616 , 2927616 , 0.002955 , 0.000785, 0.000000, 0.000000
2928640 , 2928640 , 0.002954 , 0.000785, 0.000000, 0.000000
2929664 , 2929664 , 0.002953 , 0.000785, 0.000000, 0.000000
2930688 , 2930688 , 0.002952 , 0.000784, 0.000000, 0.000000
2931712 , 2931712 , 0.002951 , 0.000784, 0.000000, 0.000000
2932736 , 2932736 , 0.002950 , 0.000784, 0.000000, 0.000000
2933760 , 2933760 , 0.002949 , 0.000784, 0.000000, 0.000000
2934784 , 2934784 , 0.002948 , 0.000783, 0.000000, 0.000000
2935808 , 2935808 , 0.002992 , 0.000764, 0.000000, 0.000000
2936832 , 2936832 , 0.002991 , 0.000764, 0.000000, 0.000000
2937856 , 2937856 , 0.002990 , 0.000764, 0.000000, 0.000000
2938880 , 2938880 , 0.002989 , 0.000764, 0.000000, 0.000000
2939904 , 2939904 , 0.002988 , 0.000763, 0.000000, 0.000000
2940928 , 2940928 , 0.002987 , 0.000763, 0.000000, 0.000000
2941952 , 2941952 , 0.002986 , 0.000763, 0.000000, 0.000000
2942976 , 2942976 , 0.002985 , 0.000763, 0.000000, 0.000000
2944000 , 2944000 , 0.002984 , 0.000762, 0.000000, 0.000000
2945024 , 2945024 , 0.002983 , 0.000762, 0.000000, 0.000000
2946048 , 2946048 , 0.002982 , 0.000762, 0.000000, 0.000000
2947072 , 2947072 , 0.002981 , 0.000762, 0.000000, 0.000000
2948096 , 2948096 , 0.002979 , 0.000761, 0.000000, 0.000000
2949120 , 2949120 , 0.002978 , 0.000761, 0.000000, 0.000000
2950144 , 2950144 , 0.002977 , 0.000761, 0.000000, 0.000000
2951168 , 2951168 , 0.003021 , 0.000742, 0.000000, 0.000000
2952192 , 2952192 , 0.003020 , 0.000742, 0.000000, 0.000000
2953216 , 2953216 , 0.003019 , 0.000741, 0.000000, 0.000000
2954240 , 2954240 , 0.002965 , 0.000806, 0.000000, 0.000000
2955264 , 2955264 , 0.002964 , 0.000805, 0.000000, 0.000000
2956288 , 2956288 , 0.002963 , 0.000805, 0.000000, 0.000000
2957312 , 2957312 , 0.002962 , 0.000805, 0.000000, 0.000000
2958336 , 2958336 , 0.002961 , 0.000804, 0.000000, 0.000000
2959360 , 2959360 , 0.002960 , 0.000804, 0.000000, 0.000000
2960384 , 2960384 , 0.002958 , 0.000804, 0.000000, 0.000000
2961408 , 2961408 , 0.002957 , 0.000804, 0.000000, 0.000000
2962432 , 2962432 , 0.002956 , 0.000803, 0.000000, 0.000000
2963456 , 2963456 , 0.002955 , 0.000803, 0.000000, 0.000000
2964480 , 2964480 , 0.002954 , 0.000803, 0.000000, 0.000000
2965504 , 2965504 , 0.002998 , 0.000784, 0.000000, 0.000000
2966528 , 2966528 , 0.002997 , 0.000784, 0.000000, 0.000000
2967552 , 2967552 , 0.002996 , 0.000783, 0.000000, 0.000000
2968576 , 2968576 , 0.002995 , 0.000783, 0.000000, 0.000000
2969600 , 2969600 , 0.002994 , 0.000783, 0.000000, 0.000000
2970624 , 2970624 , 0.002993 , 0.000783, 0.000000, 0.000000
2971648 , 2971648 , 0.002992 , 0.000782, 0.000000, 0.000000
2972672 , 2972672 , 0.002990 , 0.000782, 0.000000, 0.000000
2973696 , 2973696 , 0.002989 , 0.000782, 0.000000, 0.000000
2974720 , 2974720 , 0.002988 , 0.000782, 0.000000, 0.000000
2975744 , 2975744 , 0.002987 , 0.000781, 0.000000, 0.000000
2976768 , 2976768 , 0.002986 , 0.000781, 0.000000, 0.000000
2977792 , 2977792 , 0.002985 , 0.000781, 0.000000, 0.000000
2978816 , 2978816 , 0.002984 , 0.000780, 0.000000, 0.000000
2979840 , 2979840 , 0.002983 , 0.000780, 0.000000, 0.000000
2980864 , 2980864 , 0.002982 , 0.000780, 0.000000, 0.000000
2981888 , 2981888 , 0.002981 , 0.000780, 0.000000, 0.000000
2982912 , 2982912 , 0.003024 , 0.000761, 0.000000, 0.000000
2983936 , 2983936 , 0.003023 , 0.000761, 0.000000, 0.000000
2984960 , 2984960 , 0.003022 , 0.000761, 0.000000, 0.000000
2985984 , 2985984 , 0.003021 , 0.000760, 0.000000, 0.000000
2987008 , 2987008 , 0.003020 , 0.000760, 0.000000, 0.000000
2988032 , 2988032 , 0.003019 , 0.000760, 0.000000, 0.000000
2989056 , 2989056 , 0.003018 , 0.000759, 0.000000, 0.000000
2990080 , 2990080 , 0.003017 , 0.000759, 0.000000, 0.000000
2991104 , 2991104 , 0.003016 , 0.000759, 0.000000, 0.000000
2992128 , 2992128 , 0.003015 , 0.000759, 0.000000, 0.000000
2993152 , 2993152 , 0.003014 , 0.000758, 0.000000, 0.000000
2994176 , 2994176 , 0.003013 , 0.000758, 0.000000, 0.000000
2995200 , 2995200 , 0.003012 , 0.000758, 0.000000, 0.000000
2996224 , 2996224 , 0.003011 , 0.000758, 0.000000, 0.000000
2997248 , 2997248 , 0.003010 , 0.000757, 0.000000, 0.000000
2998272 , 2998272 , 0.003009 , 0.000757, 0.000000, 0.000000
2999296 , 2999296 , 0.003008 , 0.000757, 0.000000, 0.000000
3000320 , 3000320 , 0.003007 , 0.000757, 0.000000, 0.000000
3001344 , 3001344 , 0.003006 , 0.000756, 0.000000, 0.000000
3002368 , 3002368 , 0.003005 , 0.000756, 0.000000, 0.000000
3003392 , 3003392 , 0.003004 , 0.000756, 0.000000, 0.000000
3004416 , 3004416 , 0.003003 , 0.000756, 0.000000, 0.000000
3005440 , 3005440 , 0.003002 , 0.000755, 0.000000, 0.000000
3006464 , 3006464 , 0.003001 , 0.000755, 0.000000, 0.000000
3007488 , 3007488 , 0.003000 , 0.000755, 0.000000, 0.000000
3008512 , 3008512 , 0.002999 , 0.000755, 0.000000, 0.000000
3009536 , 3009536 , 0.002998 , 0.000754, 0.000000, 0.000000
3010560 , 3010560 , 0.002996 , 0.000754, 0.000000, 0.000000
3011584 , 3011584 , 0.002995 , 0.000754, 0.000000, 0.000000
3012608 , 3012608 , 0.002994 , 0.000754, 0.000000, 0.000000
3013632 , 3013632 , 0.002993 , 0.000753, 0.000000, 0.000000
3014656 , 3014656 , 0.002992 , 0.000753, 0.000000, 0.000000
3015680 , 3015680 , 0.002991 , 0.000753, 0.000000, 0.000000
3016704 , 3016704 , 0.002990 , 0.000753, 0.000000, 0.000000
3017728 , 3017728 , 0.002989 , 0.000752, 0.000000, 0.000000
3018752 , 3018752 , 0.002988 , 0.000752, 0.000000, 0.000000
3019776 , 3019776 , 0.003031 , 0.000734, 0.000000, 0.000000
3020800 , 3020800 , 0.003030 , 0.000733, 0.000000, 0.000000
3021824 , 3021824 , 0.003029 , 0.000733, 0.000000, 0.000000
3022848 , 3022848 , 0.003028 , 0.000733, 0.000000, 0.000000
3023872 , 3023872 , 0.003027 , 0.000733, 0.000000, 0.000000
3024896 , 3024896 , 0.003026 , 0.000732, 0.000000, 0.000000
3025920 , 3025920 , 0.003025 , 0.000732, 0.000000, 0.000000
3026944 , 3026944 , 0.003024 , 0.000732, 0.000000, 0.000000
3027968 , 3027968 , 0.003023 , 0.000732, 0.000000, 0.000000
3028992 , 3028992 , 0.003022 , 0.000731, 0.000000, 0.000000
3030016 , 3030016 , 0.003021 , 0.000731, 0.000000, 0.000000
3031040 , 3031040 , 0.003020 , 0.000731, 0.000000, 0.000000
3032064 , 3032064 , 0.003019 , 0.000731, 0.000000, 0.000000
3033088 , 3033088 , 0.003018 , 0.000730, 0.000000, 0.000000
3034112 , 3034112 , 0.003017 , 0.000730, 0.000000, 0.000000
3035136 , 3035136 , 0.003016 , 0.000730, 0.000000, 0.000000
3036160 , 3036160 , 0.003015 , 0.000730, 0.000000, 0.000000
3037184 , 3037184 , 0.003057 , 0.000711, 0.000000, 0.000000
3038208 , 3038208 , 0.003056 , 0.000711, 0.000000, 0.000000
3039232 , 3039232 , 0.003055 , 0.000711, 0.000000, 0.000000
3040256 , 3040256 , 0.003054 , 0.000711, 0.000000, 0.000000
3041280 , 3041280 , 0.003053 , 0.000710, 0.000000, 0.000000
3042304 , 3042304 , 0.003095 , 0.000692, 0.000000, 0.000000
3043328 , 3043328 , 0.003094 , 0.000692, 0.000000, 0.000000
3044352 , 3044352 , 0.003093 , 0.000692, 0.000000, 0.000000
3045376 , 3045376 , 0.003092 , 0.000691, 0.000000, 0.000000
3046400 , 3046400 , 0.003134 , 0.000673, 0.000000, 0.000000
3047424 , 3047424 , 0.003133 , 0.000673, 0.000000, 0.000000
3048448 , 3048448 , 0.003175 , 0.000655, 0.000000, 0.000000
3049472 , 3049472 , 0.003174 , 0.000655, 0.000000, 0.000000
3050496 , 3050496 , 0.003173 , 0.000654, 0.000000, 0.000000
3051520 , 3051520 , 0.003172 , 0.000654, 0.000000, 0.000000
3052544 , 3052544 , 0.003171 , 0.000654, 0.000000, 0.000000
3053568 , 3053568 , 0.003170 , 0.000654, 0.000000, 0.000000
3054592 , 3054592 , 0.003168 , 0.000654, 0.000000, 0.000000
3055616 , 3055616 , 0.003167 , 0.000653, 0.000000, 0.000000
3056640 , 3056640 , 0.003166 , 0.000653, 0.000000, 0.000000
3057664 , 3057664 , 0.003165 , 0.000653, 0.000000, 0.000000
3058688 , 3058688 , 0.003164 , 0.000653, 0.000000, 0.000000
3059712 , 3059712 , 0.003163 , 0.000652, 0.000000, 0.000000
3060736 , 3060736 , 0.003162 , 0.000652, 0.000000, 0.000000
3061760 , 3061760 , 0.003161 , 0.000652, 0.000000, 0.000000
3062784 , 3062784 , 0.003160 , 0.000652, 0.000000, 0.000000
3063808 , 3063808 , 0.003159 , 0.000652, 0.000000, 0.000000
3064832 , 3064832 , 0.003158 , 0.000651, 0.000000, 0.000000
3065856 , 3065856 , 0.003157 , 0.000651, 0.000000, 0.000000
3066880 , 3066880 , 0.003156 , 0.000651, 0.000000, 0.000000
3067904 , 3067904 , 0.003155 , 0.000651, 0.000000, 0.000000
3068928 , 3068928 , 0.003154 , 0.000650, 0.000000, 0.000000
3069952 , 3069952 , 0.003153 , 0.000650, 0.000000, 0.000000
